0.017347638,0.03799447,-0.007031587,-0.00065877,-0.014368988,-0.022442451,-0.005854785,-0.016407231,0.011120461,-0.014967313,0.000836672,-0.022111887,0.016776675,-0.0225538,0.014988883,-0.019975387,0.017282,-0.010745998,0.017703479,-0.02282509,0.016069751,-0.007133189,0.014152016,-0.01218656,-0.013280039,-0.00395123,-0.019155292,0.007398662,0.021494515,0.015905876,0.005414234,-0.00839811,0.008302135,-0.014980035,-0.015822494,0.016043488,-0.000730856,0.01530681,-0.016797988,-0.014473453,0.001175113,0.000940399,-0.020055128,-0.010683496,0.019681292,0.005417906,0.013507159,-0.009366258,-0.010975676,-0.021965442,-0.01475043,0.01839513,0.001729604,0.017764,0.014534999,-0.001332275,0.008801107,-0.016666221,-0.024616975,0.004913071,-0.012218948,-0.009379933,-0.008873781,0.014045995,-0.000115548,0.023805268,-0.002017365,0.010343443,0.019625787,0.011940626,0.013775432,-0.01844646,-0.01042702,-0.004875712,-0.019380888,0.012567447,0.017650178,-0.004872588,0.009935302,-0.005399428,-0.006033362,-0.003375974,-0.021667656,0.009715489,0.003417461,0.00700181,-0.004265425,-0.007214019,0.016225029,0.000967962,0.014673301,-0.018050341,-0.007753075,0.009785346,-0.021031387,0.016757954
-0.015067055,0.001073891,-0.001091669,0.002660658,0.008733426,0.003468705,-0.001055472,0.003094086,-0.017922228,-0.002501241,-0.007277368,0.005415452,0.010134993,0.00151226,-0.011858189,-0.006969218,-0.020475758,-0.002247308,-0.01377073,-0.006182304,-0.011407136,0.008732443,-0.021163866,-0.023712989,-0.026378617,0.012111856,0.003556598,-0.00528366,0.008754991,0.016325474,0.021806277,-0.008560464,0.010234999,-0.001037246,0.020810602,-0.008623018,-0.008389644,-0.000282564,-0.007361608,-0.020673208,0.001018017,-0.009813354,0.000661087,-0.014601769,0.017760664,-0.001615094,0.01476201,-0.011172856,0.005275015,-6.90E-05,-0.005950264,-0.00229721,-0.001685643,-0.020534765,0.013509439,-0.00760892,-0.002994535,0.009158044,-0.008383823,-0.020489147,0.011402577,-0.02359101,0.007922158,-0.010734493,-0.014034189,0.017285571,0.018918479,-0.017743791,-0.000784472,-0.005975054,-0.01616453,0.019726427,0.011545192,0.013275636,-0.019804968,-0.019858204,-0.023374185,-0.010114123,-0.008318792,-0.024835106,0.017379267,0.003207828,-0.017199393,0.0058684,0.008898203,0.014335869,-0.020729857,-0.001921446,0.005268939,-0.023502553,-0.006384926,-0.019407315,-0.01768773,0.000672955,-0.007409062,0.017447852
0.000135928,-0.05482325,0.013577064,-0.008777413,0.015655659,0.004221243,0.009777215,-0.011300254,0.00359574,0.000509368,0.005974602,0.022226669,0.004744951,-0.018657295,-0.002606024,-0.019572914,-0.007402207,0.002860867,-0.0130755,-0.019143909,-0.002865465,-0.001055806,0.013757622,-0.023470463,-0.015651949,-0.012356226,-0.021189116,-0.002229893,-0.00580976,-0.016907308,-0.035564378,-0.013171736,-0.01111246,-0.02065789,0.013962692,0.010705747,0.013281493,-0.004213321,-0.013054233,-0.013492555,-0.006320656,0.009279828,0.016364371,-0.004436322,-0.012117606,0.0016707,0.018071339,-0.009040277,0.016509049,0.002743115,0.010293267,0.011750563,0.016476035,-0.018088106,-0.002718148,0.001967356,-0.007390616,0.015910486,0.01214032,-0.018662723,0.003921797,-0.013746481,-0.014616122,-0.006690404,-0.009320268,0.001154137,0.001516462,0.009914122,-0.0112976,0.018094923,0.010992982,0.001813344,-0.009154383,-0.003208699,-0.023155665,0.009739169,-0.01819106,-0.023189001,0.008799384,0.005642019,-0.021025622,-0.017935028,0.005159553,0.004869656,-0.011685655,0.003701566,0.012456544,-0.002190209,0.014076062,-0.018477909,-0.008372511,-0.003722453,-0.002261268,0.014317423,-0.018885514,-0.024971455
0.014804771,0.018950911,0.017041378,0.016100042,0.009193685,-0.017232455,-0.010773291,-0.002069406,-0.003263393,0.01217517,5.83E-05,0.018002877,-0.006206131,-0.010973565,0.015128902,-0.012946034,0.00453343,-0.012003545,0.001821655,-0.020976743,0.01932602,0.017313845,0.004939409,-0.000816026,0.007059938,0.00237657,0.016476704,-0.011403488,0.020387784,-0.024267884,-0.001602886,0.002903125,-0.017143959,0.014263955,0.022109218,-0.012891285,0.016223406,0.013596014,0.00874296,0.001437793,0.000304291,-0.009861087,-0.010217571,-0.017495332,-0.014721552,-0.021083709,-0.021177815,0.010839879,0.012237413,-0.008360006,-0.00530131,0.015370884,0.003866435,-0.007215471,0.022188844,-0.015240979,-0.002434753,0.004240298,-0.006895732,-0.017147264,-0.007679002,-0.013651284,-0.004041928,0.026492387,-0.019337136,-0.016176872,-0.009243172,-0.002448846,-0.000701692,0.010718081,-0.01927256,-0.015910421,-0.0231674,-0.004081247,-0.024001544,0.001945436,0.003518805,-0.012028399,-0.022249497,0.016212717,0.003122521,0.015167799,-0.013228662,0.015025832,0.009916539,-0.006506396,-0.014871687,-0.014262936,-0.018124823,0.012306358,-0.018358799,-0.013078301,0.016837383,0.015491545,0.002830771,-0.003769776
0.013636731,0.028377539,0.004089006,-0.015056216,0.012759157,0.011332475,0.018461069,-0.000710462,-0.021279799,-0.017539524,-0.020527029,0.017441077,0.002727254,-0.015337586,0.003367769,-0.011449491,-0.010298888,-0.022266418,-0.007667936,0.008914755,0.00489003,0.020128939,0.010390352,0.009052816,-0.010654553,-0.022887275,-0.021850007,0.009400916,-0.011812188,-0.024774779,0.025950626,0.010823498,-0.008500343,-0.009830343,-0.007556619,0.00384074,0.008781203,-0.020646872,-0.020966411,-0.01342153,0.018283727,-5.86E-05,0.013054375,-0.004761297,0.006494748,-0.001193374,0.010775322,0.007832501,-0.002166866,-0.011621119,0.007479958,-0.004781026,-0.019508952,-0.008164611,-0.018323675,0.00577957,0.016207626,-0.016941359,0.012527121,-0.006851613,0.002024618,0.010558819,-0.013772546,0.029268626,-0.003444744,-0.01737956,0.001698661,-0.014338824,0.020551773,0.005054534,0.015624249,0.002175164,-0.00016508,0.007818672,0.015879653,0.003496106,0.01416264,0.006776985,0.000568833,0.014745671,-0.005865562,-0.008011655,0.006573518,-0.016687529,-0.003773171,0.011099658,-0.003689848,-0.003562476,-0.006359063,-0.011794318,-0.018917048,-0.003110909,0.016604427,-0.009274449,-0.003992115,0.006275373
0.008685599,-0.06564796,0.016487766,0.008721151,0.003939258,0.02035908,-0.018475298,0.005633186,-0.003104109,0.005354053,-0.016913174,-0.001527089,-0.034799162,-0.014484423,0.004675386,-0.008723052,0.021091472,0.021763768,0.000955464,-0.015930098,0.021515593,0.01399219,-0.012126875,0.01335398,0.003987864,0.018620202,-0.00106432,0.012079917,-0.020476207,-0.005100825,-0.040318683,0.006504398,0.01242205,0.00054439,0.002621758,0.009921339,0.008438996,-0.009759003,0.017611237,-0.02181197,-0.019547036,0.006686259,-0.011594629,0.01319655,-0.003105889,-0.003795991,-0.001164472,0.017429313,-0.000805332,-0.001854167,0.007898043,0.018319951,-0.001306012,-0.021589523,-0.015681872,0.001237675,-0.00112504,0.008658091,-0.023194836,-0.015073768,-0.009058428,0.012886716,0.009975986,0.01295387,0.002953413,-0.003540736,0.002800591,0.013112657,0.009298361,-0.01689475,0.017547,0.007192462,-0.020935796,-0.022159806,0.013188445,0.017157892,0.001672807,-0.00129008,0.016612437,-0.019384177,0.018743711,0.010105837,0.007426092,0.001227812,-0.018414708,-0.001155702,-0.023884727,-0.013859103,0.018600257,-0.010637663,-0.019390691,-0.004077795,-0.02133313,0.004389479,0.008852801,-0.002121546
0.019160621,0.046238169,0.005511563,-0.000306421,0.008582084,0.002411744,-0.020894101,0.002247473,0.007985843,-0.023725336,0.000908138,0.010295122,-0.005178452,0.000210946,-0.016661001,-0.015328798,0.011991425,-0.004105936,0.004672593,-0.006487149,0.0030233,-0.019642478,-0.016778648,-0.016619718,0.006339812,0.007061418,0.008108519,-0.022503015,-0.005382135,-0.005694502,0.030787824,-0.015564409,-0.016351698,-0.016518628,-0.006180962,-0.000735203,0.007692683,-0.009876282,-0.006171168,-0.019752741,0.006574698,-0.015805952,0.018850792,0.01921444,0.006615388,0.011797437,-0.003637833,0.01553543,0.017116165,-0.012043418,0.013307305,-0.006842785,-0.01628866,-0.014165936,-0.00866238,0.007749124,0.010027884,-0.001074072,-0.006711325,0.007851774,-0.002191612,0.015944967,-0.011346661,0.022506181,0.002588685,0.012021408,0.020808268,-0.007229683,0.01787742,-0.016024495,-0.022594271,-0.006723353,-0.003756583,0.001377729,-0.01012603,0.017534997,-0.000137254,0.004587679,0.007503988,0.005981763,0.011943484,-0.019867051,0.006868408,0.01070677,-0.01375311,0.017986784,-0.001341487,0.003994358,0.017237134,0.015465973,-0.021582324,0.007253266,0.006626833,0.001799298,-0.01177117,0.018064167
-0.000746958,0.013527522,-0.009639729,-0.015250945,-0.01238768,-0.003208258,0.001977815,0.010628846,0.012695331,0.004545514,-0.011741845,-0.006016667,-0.007700153,-0.002924391,-0.019162299,-0.00094911,-0.005348295,0.00249432,-0.000856545,-0.002319318,-0.021578202,0.002726786,-0.012632256,-0.007678578,-0.003785606,0.000311511,-0.01857543,0.019828267,-0.010049458,0.007945278,0.015139621,-0.000197069,-0.015141669,0.014801507,0.019960804,-0.018894617,0.00758193,0.014401911,0.014219514,0.005035539,0.0172248,0.009011286,0.013526257,0.004946694,-0.011053788,-0.022052949,0.014607233,-3.15E-05,-0.017569937,-0.020694459,0.011424574,0.017083371,-0.017615447,0.01037631,0.012182444,0.00088447,0.00310588,-0.01242232,-0.000541939,-0.019215552,-0.011519082,0.001358313,-0.008817432,0.021408347,-0.003761993,0.011501901,0.005935092,-0.017276118,-0.003983642,-0.020573275,0.0127057,0.009938481,0.012216758,-0.011584837,0.008700329,0.009115378,2.10E-05,-0.009015876,-0.02181812,0.014959948,-0.014604523,-0.014534368,-0.013800878,-0.024426159,0.008878074,-0.005892547,-0.000332289,-0.004999673,0.007344974,0.003382273,-0.01068198,-0.018819887,-0.007946847,-0.022410197,-0.017690705,0.021937573
-0.006642385,-0.056533769,0.020720869,-0.016675429,-0.021363808,-0.009797249,0.010965661,-0.020610701,-0.017199436,0.018037889,0.025838286,0.00772994,-0.031904288,-0.022306109,0.025275672,-0.00774981,0.012301197,0.015282797,0.007416012,0.022946572,0.003609147,0.016547065,0.020426389,-0.016532902,0.005327563,0.009206343,-0.012898711,-0.016777394,-0.0150982,0.000984458,-0.038709585,0.021633156,-0.009512593,0.009599302,-0.003172466,-0.001589912,-0.007412951,-0.013525678,0.017461993,0.004850733,-0.016845481,0.006861345,0.01293479,0.018747691,-0.013076913,-0.010202053,0.000451638,0.018087342,0.008989775,0.009403344,-0.009195943,-0.006337599,0.003541286,-0.006632693,0.01448709,-0.011189036,0.001600825,-0.017140567,0.010700589,-0.007901673,0.002953715,0.002353036,0.006620516,-0.007378975,0.001683669,-0.015986327,0.023143303,-0.010584465,0.009258833,0.006329072,0.004677495,-0.009743578,0.007158314,-0.016239697,-0.027324444,-0.004694564,0.016843138,0.011638002,-0.010538706,0.012890743,-0.014903031,-0.006639552,0.017927399,-0.004369261,-0.013664568,-0.003050411,0.019253789,-0.014448632,0.008816211,0.00489968,-0.014716925,-0.002164292,0.010972889,-0.006619458,0.018592313,0.003996505
0.012413485,0.026522465,0.011831421,0.007054989,-0.002773178,0.003362375,-0.016437873,-0.010605753,0.020797458,-0.024962528,-0.001489386,-0.022782147,-0.011371087,-0.008886361,0.021038298,-0.010745431,-0.017420311,-0.016365217,-0.007490932,-0.008900031,0.012202946,0.009382857,-0.022169629,-0.02259142,-0.02232448,-0.017364668,-0.002636433,-0.017406665,-0.010085913,-0.015788244,0.023491353,0.001315068,0.002321053,-0.004475912,-0.017560957,0.020374151,0.008978704,0.000804505,0.000496098,0.011645457,-0.000966953,-0.022359299,-0.00361991,0.004944041,-0.022841282,-0.014959923,-0.021905188,0.016838215,0.016215548,-0.018464096,-0.017732035,0.009260797,-0.010197643,0.002949558,-0.015177798,-0.007597114,-0.017137652,0.005748136,-0.023508785,-0.004596889,-0.022872726,0.012472474,0.002862057,0.007844112,-0.012060616,-0.025780281,0.000124022,-0.011685492,0.003639608,0.011010062,0.016521581,0.012559941,-0.018784726,-0.022040388,-0.024517616,-0.02178397,0.00179633,-0.010157843,0.017845748,-0.01090589,-0.000519086,-0.012581222,-0.016629089,0.014042068,-0.019090762,-0.014197027,-0.004785795,0.002741689,-0.010047382,0.025484271,0.001969146,0.014980819,0.011725403,-0.006077029,0.013562465,0.008251603
0.014731189,-0.004075158,-0.010872951,-0.010601963,0.009930106,0.00364287,0.014240439,-0.000561834,-0.010996507,0.0102571,0.007967321,-0.002772176,-0.015004462,-0.015337125,0.016158182,8.28E-05,0.007823937,-0.005066459,-0.010932749,0.016534099,-0.01871416,0.013015033,0.020732809,-0.01066645,-0.027169177,0.001545575,-0.002392194,0.007131274,0.008940216,-0.002272076,-0.01247577,-0.020031746,-0.010961538,0.004755056,0.009449416,-0.019523297,-0.020993402,-0.023641912,0.017374877,0.01250382,-0.003350969,-0.003372267,-0.012275258,-0.009423013,0.003995317,0.007928027,-0.00270165,-0.021772014,0.018141046,-0.005821841,0.001950215,-0.015634544,0.012753763,-0.011982625,0.008442651,-0.01051631,0.018578244,0.00719715,0.010964052,-0.006386922,0.009793844,0.00707606,-0.015092849,0.014270355,0.007107746,-0.0140165,0.018258661,0.002172706,0.003246116,0.01829545,0.013278896,-0.011596921,0.015420492,-0.013825617,0.010441311,0.017673733,0.013711724,0.005180147,-0.023012368,0.010135648,0.020021565,0.010092124,-0.002997456,-0.019050496,0.006196877,-0.009589328,0.013593717,0.016090861,-0.023418894,0.014026656,-0.010948368,0.006436164,-0.018455515,-0.006664874,-0.01619838,-0.005442727
0.017392976,-0.065779723,0.006349285,0.002580179,0.019126965,-0.014758642,0.014239812,-0.005804644,0.014967633,0.010129314,0.011959514,0.030078107,-0.00673647,0.007115748,0.003891145,-0.004204007,0.006463137,-0.022164129,0.006000846,-0.01488344,-0.006356749,0.016221868,-0.016163481,0.006148091,-0.020377455,-0.010616707,-0.007935739,-0.007238567,0.003064778,-0.005566031,-0.045815215,0.000980735,0.016487554,0.019590488,0.018754147,0.01021699,-0.004879716,-0.020954333,0.000698979,-0.022064382,-0.011586181,-0.01641353,-0.012200339,-0.009430057,-0.014792359,0.00696651,-0.005258061,0.008123689,0.017678278,0.009632384,-0.023370394,-0.007029099,-0.006866951,0.005910814,0.000700814,0.007604291,-0.013046852,0.003096608,0.016719682,0.002533823,-0.015969992,0.005455322,0.013334318,0.003924813,0.005756305,-0.027198255,0.006580536,-0.016082186,0.011413544,0.00197941,-0.015874065,-0.007366353,0.013477003,0.009837294,0.006855654,-0.022679552,0.001528304,0.009597149,-0.015807446,-0.022177404,0.020373579,0.017040595,0.015453869,0.001218635,-0.004608333,-0.006540341,-0.00492821,-0.014825264,-0.005583152,0.004956744,0.001711599,-0.004063608,0.013698935,0.012206118,-0.018490825,-0.019839043
0.01292948,0.031724587,0.013570739,0.005859617,-0.015872976,0.000913623,0.013652688,-0.017359518,-0.021085603,0.015086638,0.011416876,0.001900255,-0.010248826,-0.020087956,-0.013644929,0.004368089,0.008501812,-0.009935942,-0.010391537,0.014350183,-0.001250164,0.003615041,-0.014968828,-0.016655786,0.01027645,-0.02050182,0.020950269,0.001389832,0.003189142,-0.014819568,-0.006131862,-0.011125219,-0.002959986,0.019275947,-0.018524647,0.000333129,0.005466663,0.002217029,0.003152071,-0.019346816,0.017772995,0.016375262,-0.012745575,0.024744956,0.008878123,-0.010722807,-0.019606797,-0.020366998,-0.004299446,-0.005816193,-0.014102089,-0.001591561,-0.000580749,0.004413385,0.00263824,-0.01506367,0.023845363,0.000401795,0.008120392,-0.015346533,0.015550676,-0.018478338,0.004591789,-0.002415855,0.012249593,-0.014094923,0.017513525,6.73E-05,0.014225055,-0.020403197,-0.007683776,-0.015552185,0.014922788,0.004103007,0.005270314,0.008835307,-0.007751476,-0.019540155,-0.010525098,-0.020559123,-0.015677571,0.005407474,0.012887075,0.008191669,-0.01035758,-0.016839564,0.006767292,-0.013817537,0.002653843,-0.004119615,0.005256213,-0.012055771,-0.00907404,-0.020454604,-0.014023345,0.016973613
0.011366423,0.01678093,-0.02909597,-0.01779975,0.012478434,-0.018275712,0.020461313,0.00121495,-0.019394569,-0.000501257,0.021824976,-0.014179275,0.017118743,-0.004020531,-0.004496159,0.021796485,-0.003428755,0.001823684,-0.007245225,-0.004065376,0.014120896,0.001038706,0.004718179,0.008641982,0.010415848,0.019553274,-0.01527081,0.012345565,-0.000632684,-0.012358956,-0.008223362,-0.005802407,-0.00272621,0.002279666,-0.015049764,-0.018537881,0.002631694,0.006833956,-0.008584243,0.000603307,0.019658854,0.006666266,-0.01284558,0.008032332,-0.006159885,-0.019560769,-0.019076597,-0.008135672,0.005099939,-0.01182795,0.014477878,-0.001040922,0.017109999,-0.012974009,0.00758056,0.01798933,-0.015054127,-6.37E-05,0.010799739,0.009111624,-0.002514528,0.01679386,0.016800914,0.023397567,0.008964321,0.01011312,0.009526295,0.009613703,-0.019967634,-0.003370702,0.010862074,-0.017302344,-0.015223268,0.015944153,-0.019405456,-0.016172692,0.004043165,0.0139029,-0.005653423,-0.001296429,-0.003618534,0.015478879,-0.011378382,-0.018003829,-0.018157152,0.001149805,-0.012384952,-0.00099224,-0.011106217,0.008824001,-0.024322996,0.016856542,-0.002002577,0.011698395,-0.023058506,0.017544065
-0.006231598,-0.027318705,0.015620636,0.006452143,0.0039527,-0.021410841,0.009355505,-0.029350793,-0.011628995,0.011712405,-0.001392658,-0.012685037,-0.002476609,-0.001476221,0.014251076,0.017306283,-0.012771185,-0.014274199,-0.031041069,0.014394009,-0.015648885,-0.014222225,0.002139251,0.01962883,-0.011233217,0.013828581,-0.011746696,-0.018838959,-0.012680213,0.003623524,-0.028771568,-0.021636054,0.011174886,-0.004290799,0.011760452,0.013724514,-0.016637525,-0.000667865,-0.015714595,0.010718523,-0.005550855,0.01707788,-0.017562531,-0.00695964,-6.24E-05,0.011223542,0.014571877,-0.01493358,0.00717518,-0.022124,-0.007063581,-0.000206837,0.009320949,0.013984254,0.019504607,-0.022562144,0.012379932,-0.010774714,-0.008279399,-0.011754685,-0.006752661,0.009713208,0.009934038,0.016939322,0.009691187,-0.026001882,-0.014378449,0.006107739,-0.016564408,-0.022256279,0.000182355,-0.002116671,0.00282517,-0.011433121,-0.018865006,-0.020478146,0.017086428,-0.002978814,-0.019401954,0.016403751,-0.011796142,-0.021261794,-0.001776726,-0.007703065,0.01088119,-0.007498787,-0.02198327,-0.004487564,0.007941469,0.028821396,0.01574073,-0.018375926,0.015836636,0.000516552,-0.005815905,0.000287052
-0.011424596,0.051109187,-0.011070764,0.013899677,-0.010105489,0.006245141,-0.007561719,-0.011073894,-0.001963695,-0.011638169,0.006305556,-0.004980323,0.010257222,-0.006573667,-0.008869989,-0.008325307,-0.006751351,0.00311525,0.001696934,-0.004311176,0.021089517,-0.010722319,0.017017106,-0.019417984,0.011048232,0.012072888,-0.0167895,-0.008906147,-0.019276584,-0.005641433,-0.002970848,-0.001935094,0.007403806,0.018230228,-0.012605115,0.017312979,-0.015140823,0.017216584,-0.010613369,0.007438506,0.00425767,-0.008957139,-0.008304979,0.015877891,0.01409187,-0.003699151,0.017012026,0.000483289,0.000665498,-0.01054984,-0.010522631,-0.005566322,-0.016871104,0.007923093,0.011567604,-0.01503583,0.013762794,-0.009372578,0.003376506,-0.022502953,0.006952366,-0.01112802,-0.01369888,0.009647407,-0.001029231,-0.005003162,0.017272674,-0.007656517,0.003558978,-0.017685641,0.007732886,0.003795835,0.019933157,-0.023056826,0.009466646,0.007115697,0.002477403,-0.015330426,-0.017375868,0.006054805,0.004588346,0.009095611,-0.0034248,0.01222939,-0.01536367,0.005212285,-0.010085563,0.001085387,-0.009937461,0.002656726,0.013458896,0.001995694,0.019380338,-0.007169283,-0.019787332,-0.000382959
-0.010844178,0.000775111,-0.014715319,-0.012964146,-0.012060566,-0.009064471,-0.019925391,-0.02318358,-0.016194239,0.003122488,0.008960413,-0.02417342,-0.020176183,0.001422036,0.01259202,-0.01817359,-0.000574798,0.001297728,0.018354174,-0.00328022,-0.016087867,0.01431745,0.007079579,-0.008967114,-0.004801424,0.00654929,-0.016190449,-0.003142818,0.013911355,-0.004874867,0.001905242,-0.022331435,-0.010195294,0.009574221,-0.006588008,0.008056897,-0.001210746,-0.01933632,0.018051574,-0.0067544,0.0152879,0.002975387,-0.007925838,0.01842461,0.014897186,0.020867474,-0.023998726,-0.001625749,0.00466643,-0.014962843,0.006802731,0.007930223,-0.002403764,-0.020216709,0.020735877,0.017208034,0.023995001,-0.00130449,-0.012365977,-0.002296232,0.00631961,-0.023534888,0.00297209,0.003575278,-0.01585312,0.004536104,0.012582681,-0.002612593,-0.013025039,-0.01701303,-0.007365698,-0.003436843,0.011229387,-0.009249615,-0.004772541,0.010033214,-0.002726722,-0.012871456,0.000608217,-0.012807461,-0.000913217,0.015685396,0.019789929,-0.00624513,-0.002935475,-0.000121188,-0.017034082,-0.003527236,0.012360496,0.026381854,0.013785087,-0.011477548,-0.019733261,0.008661275,0.018911822,0.024714515
-0.008641995,-0.050775807,0.017857086,-0.014469343,0.007876555,0.004908042,-0.011048548,-0.0302605,0.021233313,0.009373339,-0.010296444,-0.011501604,0.011810864,0.009749891,0.018395029,-0.017559726,0.013067746,0.019434817,-0.021005908,0.015602164,0.012246676,-0.00298531,-0.012755667,-0.015306725,0.006702719,-0.007354254,-0.009559306,0.016481515,0.020914536,-0.0081669,0.002631687,0.002653868,0.003082486,0.007225931,-0.001413917,0.009635575,-0.01783694,-0.025072146,-0.022734256,0.006425308,-0.011632096,0.01017709,-0.005092588,0.010936142,-0.019622682,-0.014087424,-0.001463152,-0.016866295,0.01842092,-0.005815082,0.000437999,0.005511852,-0.01941932,-0.009530775,5.45E-06,0.013196857,-0.011130687,-0.011452297,-0.023731289,-0.007235581,-0.005905994,0.010225513,0.01229983,-0.018167708,0.003652915,-0.003453208,0.002274011,-0.010156181,-0.010004539,-0.025471687,0.00145412,-0.019482052,0.011260142,0.002452021,-0.007025715,0.012336193,0.004489893,-0.025260076,-0.00036184,-0.019975839,-0.016193585,-0.006331226,-0.015053729,-0.018934762,-0.019962553,-0.001100473,0.018670984,0.017349327,-0.017855275,0.022096263,0.006951953,-0.016594941,0.010350002,-0.016683534,-0.002577549,-0.001542699
-0.015498589,0.027360348,-0.017840333,-0.019022116,-0.007604397,0.006344517,-0.006418655,0.003421351,0.012060914,-0.023480156,0.00392949,-0.030040629,0.011700042,0.015580529,-0.016779179,-0.008424171,0.004683976,-0.010943382,-0.025325386,-0.015225921,0.013552286,-0.021322593,0.001364384,0.01211166,-0.009509355,-0.010856313,-0.001508252,0.013761228,-0.003424814,-0.021343531,0.00968169,0.012098004,-0.018682737,0.005327648,-0.003470743,-0.001731012,-0.002542377,-0.004382804,0.003690331,-0.011774166,0.009580291,-0.017737351,0.005231992,-0.009500259,-0.021381574,-0.013719809,-0.012617411,0.006986126,-0.001761271,0.002254979,0.018313313,-0.001075283,-0.020754933,-0.007483417,0.015551398,-0.014596766,0.002652158,0.010324943,-0.001896838,-0.012028477,-0.003831316,-0.019282518,-0.00502552,0.00351899,0.000409413,-0.012588244,0.012778377,-0.004313866,0.003520098,0.016976019,-0.006454139,-0.012846156,0.003004119,-0.004827756,-0.017144971,-0.014207178,-0.017391322,-0.010065148,0.008102093,-0.012797421,-0.017178232,-0.009087731,0.000474635,-0.018360468,-0.016937723,-0.023853211,-0.007422365,-0.014568296,0.000815576,0.008005913,-0.020762412,0.010889153,0.012622053,-0.016604828,0.01317443,-0.005364849
-0.022455418,0.016069487,-0.004371269,-0.009167714,0.017084092,0.005284235,-0.017014258,0.011240928,0.011549103,0.000394021,0.017620534,0.011178011,0.004478599,-0.007440378,0.023316387,0.020323232,0.000922907,0.006085621,-0.007405511,-0.021976234,-0.004029885,0.013742417,-0.010668968,-0.006936414,-0.014168729,0.005226817,0.015130909,-0.017453857,-0.017414894,-0.013358716,0.023476386,0.003875572,0.019052483,0.000277311,0.006360096,-0.020501876,-0.009088408,-0.024131391,-0.01629067,0.015909152,-0.010413376,0.003144809,-0.004781482,-0.016532099,0.000505773,0.011235559,-0.004093496,0.015393742,-0.019170413,-0.003648799,-0.003664474,0.014231923,0.018455403,-0.008040642,0.003424796,0.011389575,0.016360974,0.020348702,0.019490613,0.007660619,0.000432669,-0.007521486,0.015390737,0.009243638,-0.017903201,-0.013471191,0.01615849,0.015589378,-0.011437886,-0.0152754,-0.012430694,0.001723773,0.011699654,-0.009753496,-0.004971845,0.010100271,-0.016590819,-0.003377453,0.016182907,-0.02102243,0.019960731,-0.007921947,0.002629283,-0.00477978,0.004832056,0.015567255,0.016096018,0.001803386,0.013171835,-0.004586925,0.007675157,0.002395315,0.010410395,0.016642474,-0.001154111,-0.016968131
-0.007670554,-0.066767305,0.011612618,-0.016157364,0.013617653,0.014318507,0.016146265,-0.015438193,-0.008266021,-0.005911687,-0.015944954,0.018156005,0.005314995,0.021327391,-0.007432849,0.018642304,-0.016782761,-0.01074179,0.035933733,0.021815604,0.019858658,-0.001100564,-0.02233218,0.020253342,0.003475597,-0.023266163,0.006716662,-0.021543128,-0.021311065,0.014700933,-0.01483516,-0.020522498,-0.01588749,-0.002169807,0.002549925,-0.009610076,0.005685863,0.001453635,0.020794017,-0.011223494,0.006621641,-0.007250783,0.008676285,-0.002539031,-0.008334868,-0.00937645,-0.013341718,-0.001587699,-0.018821521,0.009625374,0.004875866,-0.013045639,0.008845728,0.021209186,0.012576356,-0.022442903,0.019302413,0.004388706,-0.004547154,-0.001940176,-0.020819958,-0.002416853,-0.019822357,-0.006846012,-0.005539188,0.032761615,-0.018697428,0.006966,0.000686199,0.001540551,-0.007833263,0.001029309,0.009861183,0.010450039,-0.011946467,0.00404133,0.003585252,-0.024964526,-0.014767023,0.004473432,0.005362866,-0.016003277,0.005559094,-0.012171586,-0.010407318,-0.010124964,-0.001794283,-0.010337666,-0.017113531,-0.01565331,0.005562453,-0.020228682,-0.009411922,-0.024140146,-0.006287922,0.017511021
-0.009404774,0.016441908,-0.023632942,0.018051742,-0.020299187,0.012032667,0.009123371,-0.017336953,-0.01042198,-5.61E-05,-0.025586786,0.003520882,0.018086778,0.015957085,-0.013064822,0.008031013,-0.011770896,-0.020988144,0.023054956,-0.001381166,0.008089235,-0.000713834,0.007049176,0.014959454,0.006118568,0.015064077,0.009287241,0.008048452,-0.019019747,-0.011951574,-0.008123304,0.001446687,0.011496974,0.016156996,-0.006167397,0.015827687,-0.016281448,0.013424695,0.020652726,0.004390416,0.001181931,0.000529651,0.007940197,0.007955969,0.010181488,-0.003619009,0.002151478,0.016935466,0.018121619,-0.005242143,-0.018374592,0.00497921,0.005751233,-0.013524857,-0.008079436,-0.012152073,0.000215863,0.011202357,0.002261654,0.005960884,0.017989267,0.002172353,-0.020079069,0.01099924,0.007879133,0.030252241,-0.004904834,-0.019577725,-0.007805176,0.016256757,0.002252333,-0.001433025,-0.02124662,-7.24E-06,0.013936141,0.009222823,0.002759234,-0.010577568,-0.004319528,0.007229721,-0.016072175,-0.002867538,-0.021703867,0.011207237,-0.014257604,0.005863762,-0.015878098,0.012714108,0.013293634,0.000486073,0.000973318,0.003757669,0.012814443,-0.022411399,-0.017643483,-0.009329095
