0.01572717,0.081396207,0.101936385,0.094500579,-0.085795522,-0.060721103,-0.00970636,0.009241062,0.000120746,-0.048026212,0.094218187,0.091176979,0.037433382,-0.049886607,0.148166597,-0.061365895,-0.068443701,0.044490132,0.071577199,0.097960733,-0.027155133,-0.020007959,-0.050464272,-0.08503823,0.058925211,0.038425073,-0.043431252,-0.085353144,0.006528868,-0.028653599,-0.03873653,-0.076979503,-0.033256643,0.111825973,0.077588893,-0.005652841,0.009159275,-0.071703129,0.053373612,-0.034511853,-0.078655355,0.103215195,0.015621889,-0.060352754,-0.058248658,0.088510521,-0.097981587,0.008877588,-0.081442334,0.019292798,-0.060561463,-0.081957109,-0.097246669,0.080822393,0.05061252,0.087545931,-0.003026993,0.098740697,-0.065089703,0.054166097,0.000355131,0.069356248,0.053997412,-0.055158313
-0.051784012,-0.059853021,0.06876085,-0.062696047,0.072665565,-0.046811409,-0.008254726,0.094765753,0.06263262,-0.058684707,0.010037383,0.066667862,0.007034428,-0.035680939,0.139425278,-0.007585981,0.056576371,0.101636842,-0.058712449,0.03549419,0.04905571,0.07666342,0.069804989,0.043940723,-0.081355579,0.082436673,0.041078441,0.059218522,-0.084086388,-0.098053209,0.016846441,0.04326316,-0.074575789,0.071619421,0.079810806,-0.02667875,0.05731472,0.014010523,-0.000525654,-0.034960043,-0.104304329,0.059160616,0.071155876,-0.060541339,0.009748946,0.098042734,-0.066463254,0.079883821,-0.018588604,0.033300597,0.000968346,0.027143527,0.097799204,-0.094741821,0.031635243,0.081343293,0.062808119,-0.075956181,-0.105921507,-0.081790812,-0.007199715,0.01657643,-0.042212807,0.097172901
0.026856519,-0.04535535,0.021447709,-0.067708746,0.064093761,0.076976053,-0.093485214,0.018228089,0.085680299,-0.039772969,0.055995252,-0.082537569,-0.0273965,0.120360687,-0.024776952,0.002534895,-0.092303328,-0.124990702,0.044367768,-0.059941769,0.03306416,-0.02843699,-0.02952086,0.009565339,0.086644761,-0.070914522,0.046006415,-0.098414727,-0.039862823,-0.047646463,0.042685308,0.080984682,-0.028036406,-0.032272846,0.022843136,0.008213,0.039585117,-0.022142906,-0.007509578,-0.088351816,0.061424091,0.01544115,0.012947102,-0.041959263,0.062062968,-0.062327094,0.049047459,0.025933243,0.127868146,-0.081893086,-0.10509032,-0.057153117,0.065459289,-0.035992485,0.021679187,0.084630989,0.061703268,-0.040860131,0.096697971,-0.064393915,0.064673774,0.070546739,-0.033159349,0.059475746
0.039731979,-0.071114846,-0.000372583,-0.013230698,-0.024235809,-0.012609608,0.007801403,0.046381686,0.088697396,-0.042652652,-0.013762727,-0.008803819,-0.0563557,0.024284175,-0.066920586,-0.014939247,-0.038595594,-0.042814199,-0.075348891,0.022135308,-0.04103009,0.029213702,0.072708376,-0.048366956,0.082756601,0.016212525,-0.008887012,-0.043646239,-0.003534149,0.02717172,0.034615852,-0.006138632,0.09060365,-0.061818413,-0.099632412,-0.016697122,-0.050092354,0.106104404,-0.071864545,-0.070466667,0.003397121,-0.012179006,-0.040596481,0.094080061,0.052704934,-0.014525312,0.004738101,-0.015937896,-0.01826266,0.0757064,0.06534455,0.10110411,0.003711588,-0.067976072,0.083162516,-0.094568372,0.062698469,0.081395477,-0.007825239,-0.01641549,-0.012558204,-0.0720971,-0.037175275,0.018013796
-0.061479222,-0.046122052,-0.073050745,-0.074492857,0.015605778,-0.043470383,0.003117911,0.017056881,0.089076243,-0.036210895,0.004389894,-0.006359866,0.038026012,-0.029224362,0.02916522,-0.027452769,0.09221001,0.07855352,-0.100728288,0.094011188,-0.046339065,0.075394958,-0.001733323,0.061575338,0.061121937,0.005585503,-0.084863089,0.054820657,-0.011767645,-0.029939489,-0.019551929,0.066467464,-0.043105088,0.068425,0.108859368,-0.079021432,-0.058452945,-0.084871694,-0.000330515,-0.01891212,0.022680035,0.121124834,-0.094687991,-0.069164604,0.087633759,-0.052565414,0.080045067,-0.006937883,-0.073351778,0.060715351,-0.052421458,0.048587821,-0.127521038,-0.087368369,-0.031292871,0.010614403,0.047572363,0.059928726,-0.058267608,0.06223391,0.010761262,-0.079173669,-0.041389629,0.065758578
0.087074354,0.037132662,-0.037288025,-0.005554108,-0.029128451,-0.028049521,0.032965526,-0.053051066,-0.080472618,0.099125214,-0.095941059,0.056851316,-0.095883749,0.030575046,0.077197202,-0.078629382,0.090507604,0.017137116,-0.086105362,-0.036782831,-0.009119697,-0.072286583,0.079104923,0.051164687,0.013058614,0.068125814,-0.066260174,0.032102056,0.081263401,0.032110792,0.029476939,0.052311487,0.046545021,0.042124052,0.093006454,0.008699894,-0.014051111,-0.024653751,0.061487775,-0.092944205,0.099510372,0.062412631,-0.056839097,0.025671259,-0.014541481,0.013406398,0.031045655,-0.053980328,-0.017981376,0.014298484,-0.053451724,0.016434746,0.099327855,-0.02930269,0.050005686,0.00414755,-0.026266122,0.063701399,-0.06223559,0.025787782,0.014070487,-0.092065357,0.060307737,0.059355449
0.040821217,0.047307238,-0.072837397,-0.058187615,0.04943699,-0.025882669,0.060935855,0.03829883,-0.0640966,-0.010525334,0.081260495,-0.077447698,-0.034887407,-0.059262455,-0.106354132,0.08695665,-0.016777588,0.025944646,0.078673415,-0.050746635,-0.048713494,0.099870898,0.057352014,0.038214479,0.030411441,0.016154464,-0.032390662,0.015228721,-0.085134469,-0.063686565,-0.031069925,-0.004471391,0.011887846,-0.065351926,-0.079466529,0.075149924,-0.011415773,0.017111352,0.059813194,0.090656646,-0.089008659,0.069513477,-7.54462E-06,0.094202586,0.076077238,-0.039761316,-0.018002665,0.011987986,0.026726253,-0.01691992,0.008369575,0.088398784,0.011913327,-0.049875505,0.034554478,0.088002115,-0.000376924,-0.012645846,0.005779811,0.079515457,0.096344054,-0.010987108,-0.034649037,-0.037921097
0.02328223,-0.035793066,-0.101454623,-0.031055158,-0.040352371,0.068655223,0.013700078,-0.060051885,0.080364704,-0.039626937,0.002691627,-0.039209928,-0.019509248,0.048089407,-0.016546551,0.056867179,0.048705596,-0.056114655,0.044947583,0.10769216,-0.098893195,-0.059018798,0.007719271,0.023817981,-0.008610441,0.07820528,0.074676231,0.095124125,0.049983967,0.019280439,-0.074281506,-0.103306405,-0.099326447,0.008960468,0.019340957,-0.018829761,0.032656115,0.041511029,-0.10156776,0.005106762,-0.06471815,-0.0274191,0.104315482,0.044607706,0.007579314,0.08161407,0.058582127,-0.05372135,0.038449515,0.018946515,-0.076816574,-0.079077438,-0.005260381,0.014349766,0.087270424,-0.10203851,-0.027124239,-0.003374004,-0.022483207,-0.048916165,-0.079826623,0.052240156,-0.002803289,0.044705767
-0.047959458,-0.025270224,0.008267675,0.080651224,-0.043413918,-0.002524645,0.068321571,0.073194407,0.087617919,-0.064038545,-0.003092349,0.069371335,0.041273579,-0.050963577,0.037778828,-0.011752563,-0.095452443,-0.010767539,0.027919933,-0.002072582,-0.039308868,-0.001850038,0.01627055,0.024301637,0.033962462,-0.095239781,0.026332501,0.023314403,-0.00427967,-0.09218283,0.059580185,0.029674111,-0.079483368,-0.02988369,0.085662358,-0.02542028,-0.108541198,0.040363852,-0.02182162,0.010127964,0.03962642,-0.079620227,0.026529619,0.036396973,-0.063141584,0.082976215,0.05642695,0.002596262,-0.080629714,0.001359201,0.074705496,-0.083423801,-0.023887979,-0.101476684,0.003939126,-0.020360168,-0.039442599,0.030380053,-0.038643941,0.042291835,0.019854126,-0.105125137,0.088859916,0.090981483
-0.052571133,-0.039987888,-0.043978333,0.057296347,-0.007557336,-0.08065626,0.068387121,-0.09903533,-0.089822724,0.028914949,0.077918313,-0.056633148,-0.040793676,0.046171114,-0.085016079,-0.086682022,-0.069453135,0.091005825,0.087890379,0.015489758,0.008779525,0.113871336,0.033865832,0.061215859,0.028631108,0.05503938,-0.016115472,0.013277134,-0.01573904,0.059360459,-0.009495018,-0.084289767,0.086565569,0.067305937,-0.090280622,-0.072912894,-0.105261698,0.072073303,-0.085934103,0.056342028,-0.020287279,0.060532324,0.042676955,-0.073672995,0.115174033,-0.091425069,0.080533668,0.045644354,0.015606393,-0.05968878,0.104320168,-0.023909554,-0.101909697,-0.050377324,-0.1030747,-0.010091783,0.078908838,-0.021363368,0.098976508,0.060773805,0.062257968,0.054862555,-0.055394921,-0.077876791
-0.075900182,-0.056868058,-0.085016221,-0.07548137,0.03301682,-0.034108441,-0.063878663,-0.094908431,-0.061836831,-0.100935772,0.021729717,-0.009916271,-0.045857951,-0.03208698,0.139144242,-0.042531744,-0.033032384,-0.038163047,-0.004027728,0.086852089,0.032040883,-0.030588236,-0.078590289,0.091374263,0.033839002,-0.042816684,-0.038696878,0.029695235,-0.068902023,0.045173075,0.0989189,-0.090695582,-0.033152629,0.070626915,0.094411582,-0.088242672,-0.066853166,0.098463051,-0.060316347,-0.030578332,-0.009792639,-0.047683802,0.069643237,0.068403319,-0.087287523,-0.094336212,0.004767698,-0.0827066,-0.001041433,0.09978766,0.052179437,-0.000721265,0.040712964,-0.01623055,0.130543992,-0.094830886,-0.006121658,0.020973869,-0.092947215,0.084103778,0.006122889,-0.024813127,-0.051408023,0.133490458
-0.071117818,0.07305029,0.042476002,-0.060721233,-0.06885653,0.019363578,-0.100906879,0.009884278,-0.018143604,0.046669461,0.073717758,0.039738685,0.023671821,0.042934801,0.092004262,-0.07833834,-0.010507531,-0.104147188,0.020257048,-0.052470494,-0.028650716,0.017079785,0.026651528,0.018121386,0.069197558,0.030301536,0.032810215,0.008531868,-0.089575298,0.040015582,0.09853141,0.028924385,0.089428931,-0.00121158,-0.059221659,0.015992494,0.003996597,-0.038232584,-0.043411016,0.073708899,0.043785628,-0.086668141,-0.006016307,0.047913816,0.035595063,0.008225017,0.006848252,-0.08339256,0.005842662,-0.008442762,-0.095724382,0.080756381,-0.04730247,-0.083780684,-0.005857706,-0.043787062,0.066550538,0.06278158,-0.052164577,0.009332076,0.054488983,0.099664107,-0.084446751,-0.018074948
-0.010799559,-0.029796049,0.040356014,-0.049978547,-0.012815556,-0.036886305,0.075442731,-0.036728423,0.066040419,0.049138896,-0.007763359,0.070981368,0.03663379,0.056168772,-0.058125045,-0.031321231,0.083754689,-0.029177794,-0.052035213,0.09171918,0.095798708,-0.016659923,0.061342124,0.102147512,0.023677016,-0.044202298,0.052466728,-0.067105085,-0.053358518,-0.0451997,0.050550882,0.078814574,-0.073049463,-0.099578477,0.09163969,-0.076121606,0.010711136,-0.033641756,0.089817941,0.060119916,0.01296271,-0.034624547,0.006852458,0.045403954,-0.026245991,-0.022403121,-0.015150904,0.01227499,-0.083448224,-0.073023528,-0.057485458,-0.062603891,0.046349596,0.046968922,0.078385785,-0.024728823,0.02318391,-0.045364525,0.061517,-0.064120345,0.002922383,0.055741336,-0.0028744,-0.036942858
-0.044339459,-0.014783438,0.060659058,0.082999267,-0.031539984,-0.076087385,0.097036019,-0.034920573,0.106660239,-0.09584751,-0.042757675,-0.072547249,0.044164043,0.084566616,-0.076920167,-0.013503688,-0.062058993,-0.043574173,0.100399144,-0.054949485,-0.09426856,0.061719049,0.060405489,0.090602703,-0.062577598,-0.094381958,0.013054544,-0.050194755,-0.085637987,-0.059462197,-0.033597186,-0.033527277,-0.038600326,0.02515504,0.000502558,0.070879787,-0.024480939,0.082029752,0.061011091,0.054117747,-0.057881124,0.044605576,0.01301385,-0.015955687,0.029542727,0.018639527,-0.090720735,0.07657472,-0.044204727,-0.061542198,-0.014912174,0.040542338,-0.01453831,-0.106414638,0.077906922,0.084620297,0.084936209,0.011292533,-0.034981314,-0.094655022,0.065771088,0.094491072,-0.059986096,-0.093797691
-0.008232311,-0.064269021,0.026162663,0.010440693,-0.069050193,-0.067015573,-0.073981233,0.061073571,0.017298391,-0.023669539,-0.046980698,0.10141059,0.026939284,-0.066801503,0.026616111,0.067610025,0.022732591,0.003119454,-0.036248662,0.007333433,0.034469068,-0.078954943,0.009104413,-0.032817326,-0.068624355,-0.051532023,0.041031547,0.104783535,0.06696032,0.061529841,-0.014059277,-0.074728906,-0.065056227,-0.075091027,-0.052119024,-0.050444935,0.084057674,0.082059763,-0.017358875,-0.010081724,0.100435145,-0.098711386,0.014069788,0.01533737,0.06016339,0.086132459,0.077776305,0.034069944,0.050994888,-0.011300968,-0.083454892,-0.055334333,0.047157291,-0.003409364,0.029682601,0.000208484,0.054483481,0.04041354,-0.014636031,-0.067883804,0.00060242,-0.032458819,0.075540945,0.100564323
0.063270196,-0.073197462,0.032892566,0.024069723,-0.067836739,0.010263086,0.004066828,-0.043311112,0.096726269,-0.043383237,0.079517305,-0.028850172,0.077360302,0.00141996,0.061667696,-0.059469037,0.094942026,0.034053486,-0.070981376,-0.009132251,0.044919271,0.082433477,-0.091775998,-0.001330561,0.082224421,0.093928307,-0.001795416,0.017089896,-0.018706258,-0.088913701,0.059193518,0.073441222,0.054926019,-0.051165596,-0.006318732,-0.035467461,-0.089091487,-0.077861071,-0.100755207,-0.0425376,0.078450538,-0.058275998,0.083541691,0.000645823,0.024588259,0.054590281,-0.073948607,0.037574582,-0.051278371,0.057390071,-0.036025956,0.086238369,0.086978666,-0.056768753,-0.058797486,0.053853933,0.060562246,-0.080930948,0.079557039,-0.067245036,-0.065811537,-0.012094137,-0.018055681,0.076652423
-0.042869389,0.024438893,0.080764107,-0.047385402,-0.043143895,0.05535493,0.036384281,-0.073502399,0.015936535,0.026176397,0.021831883,-0.096401967,-0.041900869,-0.0146444,-0.032510351,0.044146452,0.001340238,-0.031885117,-0.057894703,0.080330469,0.086209342,-0.042028114,-0.096606053,0.082240686,-0.075600527,-0.00349415,0.001762058,0.052105617,-0.057090495,0.005245666,-0.008836143,0.035979554,-0.007842613,0.06978178,0.077421539,0.030146344,0.033921063,-0.006640093,0.01301787,-0.056123566,0.076679192,0.023005638,0.072566822,-0.097985446,-0.067384981,0.109508343,0.00899448,-0.098739743,0.090676099,0.021809664,-0.01183734,0.025652124,-0.083587073,-0.050583176,0.02750653,-0.061834805,-0.001810108,0.03638548,0.01517844,-0.041913442,0.020097699,0.050620068,-0.09870588,-0.019921787
-0.042706728,-0.018090868,0.033707041,0.023367243,0.071553104,-0.008455912,-0.085673518,0.069455214,-0.080793254,-0.052549087,0.031767152,-0.058556795,0.023036469,0.084184818,0.063611865,-0.018622376,0.025013572,-0.039296176,0.025348624,0.079651341,-0.086326547,-0.074384987,-0.08764939,0.031229878,-0.048602175,0.031992499,0.002957427,0.066488057,0.070518464,0.067082763,-0.047876861,-0.055862959,-0.026696112,0.087158918,-0.092732236,0.058683746,0.08999911,0.105775714,0.076569788,-0.046234265,0.059366066,0.0839573,0.061937366,-0.070677742,0.084126338,0.060306039,0.020673174,0.059117928,-0.078435972,-0.062944591,-0.07583379,0.009785348,-0.00213829,0.039668966,0.040309586,0.038270902,0.073508456,0.077699356,-0.015317766,-0.075360864,-0.082419209,-0.091495059,-0.012977468,0.024219597
0.073457599,0.065969348,-0.037274778,-0.048666783,0.008513726,0.056917813,-0.10842061,0.021437244,-0.048391748,0.041943457,-0.092681818,-0.042806882,0.052972704,0.017750906,0.04518389,-0.081332892,-0.011401198,-0.038624387,0.076215573,-0.031555798,0.094172776,0.073944867,-0.060972806,-0.090328582,0.01936497,-0.095213667,-0.101522118,0.091464385,-0.000567211,0.042123094,-0.087327436,-0.029981198,-0.021851093,0.037456028,-0.092497759,0.029919701,0.079443648,-0.069490969,-0.020925451,-0.101279996,-0.094575584,-0.058658697,0.076543897,0.098314293,-0.040086832,-0.074116051,-0.098387018,-0.086375825,-0.085173577,0.026988342,-0.04368246,-0.0726972,0.006003362,-0.096683368,-0.069100045,-0.063066266,-0.081825577,-0.085388064,-0.101705998,0.047706474,-0.101974785,0.009079259,0.039834682,0.08147049
-0.083431214,0.001410607,0.067597181,0.09205804,-0.090903021,0.086584911,-0.028613906,0.085672021,0.053144142,0.066773519,-0.071943454,-0.077681959,0.070258901,-0.042295322,0.062945023,-0.101075985,0.060351748,-0.006946952,0.081863433,-0.071073063,-0.099892125,-0.064993933,0.078796975,-0.017589601,0.06056786,0.083516225,0.035124708,-0.012704028,-0.078663617,-0.091666974,-0.086493067,0.022197919,0.044074155,-0.050636362,0.020633155,-0.067616992,-0.067425847,-0.033777963,-0.095497727,-0.010222062,0.061323695,0.016948236,0.021200545,0.002499927,-0.069832191,-0.039284293,0.069797106,0.046190612,-0.082349099,0.074268833,-0.063273787,-0.009748911,0.063037276,-0.100319631,-0.023987927,0.079705968,-0.019940153,0.020927025,-0.097159833,0.051429994,0.002762203,0.010768,0.086626597,-0.096732795
-0.010046032,0.081730403,-0.064604998,0.096822359,-0.051644757,-0.087576754,-0.06274686,0.067591563,0.049416833,-0.089817494,0.07120987,-0.056068636,0.044479858,0.072841421,0.114621721,0.044640422,0.071313187,-0.028550757,0.099298276,-0.037995841,-0.096034221,-0.040818036,0.041076519,0.057559997,0.070053019,-0.039328855,-0.062675878,0.019026745,-0.059958562,0.009503852,0.04972858,-0.03450213,0.080602728,0.042618893,-0.089552931,0.047441918,0.068878725,-0.082184598,-0.04621641,-0.082396604,0.047630895,-0.103514969,-0.012359255,0.013638602,0.016294278,-0.011129031,0.040227357,-0.015718339,0.038299516,0.051814463,0.084489189,0.082808949,0.047024805,0.04176645,0.004004994,0.05719766,-0.0609417,0.024557993,-0.050315417,-0.037581727,-0.044985004,0.020757457,0.066111319,-0.065605678
0.048726536,-0.005691198,-0.02434857,-0.105472185,-0.074559398,0.090468474,-0.030025482,-0.018469509,0.085421883,-0.096189655,0.018850332,0.100469753,-0.031097569,0.078728713,0.02012956,-0.022787826,0.047325257,0.005481041,-0.061920397,0.00207961,-0.090917937,-0.011189372,-0.055741586,0.021241203,0.084614083,0.024428597,-0.013345505,-0.022298301,-0.065304525,0.015778445,0.017583482,0.033998262,0.093652226,0.013119311,-0.021207385,0.091486953,0.015765304,0.005677416,-0.042109784,-0.03120563,0.033541307,0.031159196,-0.050119888,0.069442108,0.072086647,0.032010805,0.079573818,0.057791147,0.045240045,0.072340034,0.018915117,0.097295322,-0.08976642,0.036270246,0.131017819,-0.041768942,0.013560923,-0.044718053,-0.084332481,-0.047392689,0.08343251,0.047990046,-0.048558358,-0.014624134
-0.069873028,0.02894537,-0.004111819,-0.046766642,0.075144984,-0.006380368,-0.057735518,-0.019355299,0.094398193,0.082211845,0.097684033,0.067732498,0.037571609,-0.073463649,-0.018806925,0.053345587,0.032051574,0.068691887,-0.002666631,0.028956678,0.006900036,-0.01616895,0.001000403,-0.008095952,0.085659467,-0.082516924,-0.024968985,0.040988784,-0.075230569,0.017702878,-0.058571108,0.087639846,-0.035109077,-0.093830116,-0.084709577,0.030190108,0.076336689,-0.020622356,-0.082586654,-0.033924449,-0.067127019,0.074114986,-0.013886137,0.014444499,-0.016331375,-0.02243421,0.089003988,-0.075080559,0.040782519,-0.00982795,-0.044297218,-0.032002229,-0.074950337,-0.080250233,-0.057274271,0.044555739,0.040974673,0.070362642,0.050954945,-0.093085408,-0.060896225,0.063192822,0.043818571,0.063849621
-0.012344199,0.036661979,0.043651558,0.072682425,-0.038568389,-0.035750166,0.036321662,0.001706565,-0.024038142,-0.077314667,-0.012319071,0.011745915,0.030139495,0.087039739,-0.076049171,0.029436251,-0.094958268,0.036162701,-0.083797462,-0.043754589,0.040527474,-0.005426445,0.062920541,-0.09747117,0.086053513,0.076371774,-0.003705683,-0.064849511,-0.037660357,-0.070811205,0.064008489,-0.03163892,-0.045286417,-0.033661649,-0.08583764,0.093066871,0.01275729,0.027137302,0.047358777,-0.035966504,0.066421717,-0.047821045,0.036029931,-0.060903333,-0.042500027,0.00565738,-0.058576733,-0.038724419,-0.009347297,0.027587924,0.003603892,0.069795698,0.051259466,0.041077469,-0.098784164,0.044919901,-0.018538587,-0.025098756,0.069557384,0.050875653,-0.057626586,-0.042499382,-0.076105304,-0.086468361
0.037195824,0.062046643,-0.080518261,0.071990632,0.065303497,-0.068670228,-0.061713643,0.040536471,-0.042221207,0.09411303,0.077600203,0.055088572,-0.010941615,0.054785699,-0.020925567,-0.021812771,0.037439879,-0.068807766,0.090216286,-0.098503605,-0.037851974,0.063632675,-0.100351341,0.033611935,-0.062897831,0.074339941,0.073742777,-0.071719222,0.023293199,0.034816567,0.05335708,0.053100564,-0.075624526,0.04303617,0.052188702,-0.085136272,-0.021661956,0.100540012,-0.067580141,-0.035637267,0.024311224,-0.013484661,-0.070361562,-0.028955823,-0.060508665,0.005994949,0.023092875,-0.074442774,-0.029157979,-0.034890991,-0.055165678,-0.097303651,0.01757415,0.028141193,-0.106236875,0.009316104,-0.082664818,0.110637687,-0.04117354,-0.061519977,0.073806904,0.098226868,-0.095087603,-0.026648687
-0.001044175,0.004073116,-0.044726219,0.017045809,-0.099106334,0.075722069,-0.069223084,-0.065194264,-0.027213015,0.049522161,-0.045413725,-0.037557978,-0.088822387,0.101111136,0.051948585,0.084771089,0.026322182,-0.007088083,-0.09129227,0.087956205,0.020732082,0.095501728,-0.004880433,-0.095748156,-0.025950495,0.03012068,-0.037689295,-0.032902408,-0.052640364,0.000237701,-0.078781046,0.060839865,0.032014109,-0.079987302,-0.097646974,0.09036766,-0.025334122,-0.086275361,0.080341876,-0.074766412,-0.024845557,-0.068808265,-0.046594527,-0.042099673,-0.043755174,0.062001053,0.050291888,0.011238486,0.07470873,0.007655256,-0.073242269,0.046080992,-0.060996231,0.07054659,-0.078304932,-0.03991098,0.052850813,-0.002973615,-0.003250102,0.069872923,-0.090990074,0.082449004,0.006687416,-0.078534439
0.010721902,0.076551892,0.027390854,0.065376602,0.078484677,-0.072067067,0.006017778,-0.094113037,-0.03702664,-0.013442812,-0.017424865,0.06393858,-0.049101382,-0.084329411,0.017610075,-0.044985179,0.031032331,-0.020849332,-0.007219884,0.034317229,0.027724622,0.057885215,0.099118352,0.007672632,0.092631727,-0.023738787,-0.023361292,-0.036382213,-0.026166027,0.028962729,-0.071796022,0.01324977,0.071083009,0.041553307,-0.004424999,-0.010990949,0.01832548,-0.053698719,0.033718895,0.077749632,-0.041672468,-0.005519531,0.054059919,0.084692277,0.003367339,0.110027269,0.058568809,0.045653023,0.078521155,-0.053832129,0.097564027,0.081661232,-0.030147027,0.034130197,0.08191409,0.031957023,0.088280916,0.040229954,0.011828694,0.011581977,0.036092389,-0.060768172,-0.072053388,-0.030926591
-0.045326862,0.001273731,0.041349232,-0.018665163,-0.09262301,-0.092291236,0.032673061,-0.013863005,-0.071694233,0.070915818,-0.021840483,0.000306552,0.022609066,-0.069363855,-0.02914235,0.007038477,-0.013866581,-0.082606278,-0.001610744,-0.09738791,-0.06243486,0.018640809,0.058155999,0.091785774,-0.096260764,-0.080445036,-0.002084662,-0.091392368,-0.074440174,0.003904745,-0.019305088,0.05617309,0.015081948,-0.053714652,0.102872968,0.02150627,0.070920683,0.093699723,0.079565831,0.098436087,-0.00672382,0.062716581,0.08487428,-0.038924318,-0.060699668,-0.045008469,0.071069978,-0.06913963,0.035318673,0.050807107,0.047948971,0.022354599,-0.012319746,-0.064542666,0.026429387,-0.015468821,-0.007628262,0.027227445,0.081171244,-0.048077941,-0.100654818,-0.087883167,-0.120265149,-0.126057938
0.024678579,-0.005774126,-0.069255151,-0.065882608,0.026029693,-0.075896621,0.009232574,-0.097079583,0.039257836,0.036246128,-0.007104516,0.049027655,0.004525459,-0.049688749,0.010871974,-0.075781673,0.054497514,-0.031960759,0.072890893,-0.006387712,-0.071977332,-0.071319334,0.070182092,-0.012942293,-0.041012611,-0.021901147,0.035232671,0.012050072,-0.078751594,-0.100618884,0.02934677,0.014176864,-0.033644103,-0.063809872,-0.030497905,0.085392989,0.11397671,0.048069589,-0.035181519,0.057531431,-0.050196089,0.050433908,0.067506924,0.025368802,-0.061292998,-0.094069727,-0.09799549,0.094146721,0.051139817,0.074303158,0.038367018,-0.06973464,0.018122815,-0.077051312,-0.035863385,-0.083311014,-0.021058004,0.051339973,0.002883352,-0.047682248,-0.039312314,0.034892548,0.079816177,0.056785002
0.008905872,-0.081147984,-0.034085412,0.047608152,0.04495601,0.055592094,-0.074037045,-0.078243375,0.042649355,-0.026104927,0.005186268,-0.043046247,0.103157334,0.057966873,0.023711169,-0.064655639,0.008855959,-0.04355954,0.076197788,0.07167916,-0.094650991,0.090888172,0.025024142,-0.005543516,-0.105230168,-0.04531217,-0.0344043,-0.056912318,0.00795667,0.098258734,-0.088563837,0.014057745,-0.083153524,0.046246182,0.010024585,0.080288023,-0.011704551,0.103476718,-0.016017655,-0.021293985,0.00866965,0.036219478,0.08077202,0.060210295,0.105415791,0.06712909,-0.035386309,-0.092331313,0.086723566,-0.047916666,0.051399652,-0.007524444,-0.060648244,-0.076107249,-0.085562967,-0.006972222,0.052075349,0.0873143,-0.023818925,-0.048028767,0.05699395,-0.070570357,0.067746088,0.027790109
0.046787318,-0.081633255,-0.034450736,-0.044818565,0.08219891,0.090406306,0.080864698,-0.011600283,-0.037183393,-0.065175883,0.093519852,0.091634706,0.063730419,0.099574648,-0.022762407,0.056816626,0.03092357,0.012368524,0.063535519,0.096681036,-0.08008863,0.079729758,0.037318289,0.072980754,0.045083925,0.030128341,-0.006187452,-0.085910387,-0.025949713,-0.021801095,-0.080341607,0.008592017,-0.04181404,0.008610912,0.027321091,0.058989838,-0.101558104,0.063118562,0.001773552,0.057958137,0.014186222,0.064568818,-0.047134764,-0.084741294,-0.045175634,-0.024346072,-0.008936797,0.00402537,0.089146055,-0.018404452,-0.026701961,0.012854395,-0.006115631,0.030831061,-0.062174212,-0.016391393,0.06454546,-0.02798385,0.096687205,-0.087712117,0.054426961,-0.063436382,-0.03348431,-0.111922629
0.090074465,0.089403324,-0.00725894,0.075151511,0.091620184,0.036537524,-0.004748262,0.099434048,-0.057452761,-0.086117469,-0.066944964,0.078406952,0.021679554,0.03507375,0.015777603,0.03117853,-0.045250099,-0.000863688,-0.081539862,0.069993027,0.046071883,0.04442187,-0.082556471,0.045590799,0.02107363,0.08528012,0.084861249,0.026184104,0.046795022,-0.046010282,0.064490564,0.062537439,0.068757713,0.073420204,0.042795517,0.098594546,0.090271257,-0.087202184,0.004557242,0.050249752,-0.044960044,0.018618679,-0.097172029,0.024681104,-0.022674283,-0.088202879,-0.09976095,-0.086197615,-0.006701598,0.081507951,-0.074245386,-0.071810283,0.043682761,0.03146128,0.092868485,0.053647578,0.011887704,0.032159951,0.043721505,-0.061993144,-0.086819038,-0.07169538,0.054339815,0.041119572
0.078960486,0.064797871,-0.075581983,0.041077513,-0.03589642,0.055674937,0.105079837,0.079735108,-0.005349807,-0.048609789,0.008817476,0.084129386,-0.008518056,0.018127659,-0.037363768,-0.093162604,-0.0282262,-0.004566657,-0.064897582,0.018945547,-0.028866313,-0.00248289,0.067961968,0.016373508,-0.000806662,-0.064847261,-0.061377347,-0.114183672,-0.072573565,0.04797389,0.06084815,-0.028283915,-0.046268217,0.100359835,-0.034850042,0.067778379,-0.092296824,-0.045375288,0.074899614,-0.061683685,-0.004066922,0.059665553,-0.078290798,0.054421831,0.074599959,0.038730178,0.004606978,0.028944796,-0.028502449,0.042354636,-0.00347508,0.087553382,-0.002996883,-0.100102231,-0.043461353,0.071431592,0.006095793,-0.042806428,-0.051907498,0.031018205,-0.001967391,0.05166458,0.058887776,-0.050889734
